ID,Предмет,Класс,Задание,ЕстьАудио,ЕстьКартинки
vpr_sd_946076,social,6,"Выберите верные суждения о различных формах (областях) духовной культуры и запишите цифры, под которыми они указаны. 1) Одной из тенденций развития современного школьного образования является внедрение информационных технологий: электронных журналов и дневников, дистанционного обучения, электронных карт и т. д. 2) Мораль находит отражение в поведении людей. 3) Искусству свойственны научный язык и ",Нет,Нет
vpr_sd_945350,social,6,"Выберите верные суждения и запишите цифры, под которыми они указаны. 1) Семья всегда основана на кровном родстве. 2) Члены семьи, как правило, связаны общностью быта. 3) Члены семьи оказывают друг другу взаимную поддержку. 4) В семье, в отличие от других малых групп, возможно межличностное общение между всеми её участниками. 5) Семья влияет на формирование личности человека.",Нет,Нет
vpr_sd_945387,social,6,"Выберите верные суждения и запишите цифры, под которыми они указаны. 1) Общество оказывает только негативное влияние на природную среду. 2) Одно из прав обучающегося — учиться добросовестно, систематически выполнять домашние задания. 3) Товарами называют продукты труда, произведённые для обмена. 4) Государство обладает суверенитетом. 5) Наука направлена на выработку объективных, системно организов",Нет,Нет
vpr_sd_946077,social,6,"Выберите верные суждения о человеке и запишите цифры, под которыми они указаны. 1) Человек становится личностью в процессе взаимодействия с другими людьми. 2) К естественным (биологическим) потребностям человека традиционно относят потребности в общении с другими людьми, в общественной деятельности, общественном признании. 3) К социальным потребностям человека традиционно относят потребности в общ",Нет,Нет
vpr_sd_946080,social,6,"Выберите верные суждения о семье и её функциях и запишите цифры, под которыми они указаны. 1) Некоторые семьи могут включать в себя три и более поколения кровных родственников. 2) Досуговая функция семьи проявляется в воспитании родителями детей. 3) Современная семья является основной группой, в которой проходит формирование профессиональных навыков ребенка. 4) Семья призвана создать условия для ф",Нет,Нет
vpr_sd_946075,social,6,"Выберите верные суждения об образовании и запишите цифры, под которыми они указаны. 1) Образование от других форм (областей) духовной культуры отличается тем, что оно способно оказывать эмоциональное воздействие на человека. 2) В современной школе нет уроков по предметам обществоведческого цикла. 3) Система школьного образования предполагает учёт индивидуальных особенностей школьников. 4) Образова",Нет,Нет
vpr_sd_945971,social,6,"Выберите верные суждения и запишите цифры, под которыми они указаны. 1) Люди, живущие в разных природных условиях, различаются характером, образом жизни. 2) Этнические и религиозные общности выделяют в зависимости от территории проживания. 3) Размер заработной платы работника всегда больше реальной стоимости труда, проданного им владельцу предприятия. 4) Государство осуществляет управление обществ",Нет,Нет
vpr_sd_945939,social,6,"Выберите верные суждения и запишите цифры, под которыми они указаны. 1) Общество — это коллектив, необходимый для совместного существования людей, которые зависят друг от друга, обладают общими целями. 2) Понятие «личность» используется для характеристики человека как биологического вида. 3) Экономических ресурсов всегда больше, чем нужно для удовлетворения потребностей человека и общества. 4) Гос",Нет,Нет
vpr_sd_946079,social,6,"Выберите верные суждения об обществе и социальных институтах и запишите цифры, под которыми они указаны. 1) В обществе происходит социализация человека, его становление как личности. 2) Человек вне общества также может усвоить социальный опыт, необходимые ему навыки и умения. 3) Общество представляет собой закрытую систему, не взаимодействующую с внешней средой (природой). 4) Общество является пос",Нет,Нет
vpr_sd_945947,social,6,"Выберите верные суждения и запишите цифры, под которыми они указаны. 1) Общество — это совокупность природных и социальных сил. 2) Расположение социальных групп в обществе можно представить в виде социальной лестницы. 3) Количество ресурсов для производства экономических благ ограничено. 4) К внешним функциям государства относится осуществление социальной защиты граждан 5) Верующий человек убеждён",Нет,Нет
vpr_sd_945931,social,6,"Выберите верные суждения и запишите цифры, под которыми они указаны. 1) Обществом называют весь окружающий человека материальный мир. 2) В демократическом государстве правительство осуществляет судебную власть. 3) Экономика как наука изучает хозяйственную деятельность субъектов по производству, распределению, обмену и потреблению благ. 4) Государство обладает исключительным правом взимания налогов",Нет,Нет
vpr_sd_945395,social,6,"Выберите верные суждения и запишите цифры, под которыми они указаны. 1) Общество — группа людей, обладающих общими ценностями, целями и интересами. 2) Мнение коллектива сверстников, оценка коллективом поступков и поведения подростка для него очень важны. 3) Моральные нормы устанавливаются государством. 4) Трудоспособное население страны, которое обладает физическими возможностями и знаниями, необх",Нет,Нет
vpr_sd_945979,social,6,"Выберите верные суждения и запишите цифры, под которыми они указаны. 1) Общество — это весь окружающий человека мир. 2) В основе активности человека лежат его потребности. 3) Экономикой называют хозяйство отдельной семьи, региона или государства, хозяйственную деятельность человека. 4) Политика обеспечивает целостность и стабильность развития общества. 5) Гражданин России после окончания 9 класса ",Нет,Нет
vpr_sd_945379,social,6,"Выберите верные суждения и запишите цифры, под которыми они указаны. 1) Общество — это совокупность природных и социальных сил. 2) Потребление — использование товаров и услуг для удовлетворения потребностей человека и общества в целом. 3) В демократическом государстве граждане имеют право участвовать в решении государственных дел. 4) Мужчины, женщины, дети, молодёжь — это общности, выделяемые по п",Нет,Нет
vpr_sd_946072,social,6,"Выберите верные суждения о человеке и запишите цифры, под которыми они указаны. 1) К естественным (биологическим) потребностям человека традиционно относят потребности в общественной деятельности, общественном признании, общении с другими людьми. 2) Потребности человека удовлетворяются в процессе его деятельности. 3) Понятие «индивид» используется для характеристики отличительных особенностей одно",Нет,Нет
vpr_sd_945679,social,6,"Игра — это особый вид деятельности, в котором участвуют и дети, и взрослые люди. 1. Как Вы думаете, почему человек играет в разные виды игр, несмотря на свой возраст? 2. Составьте рассказ о своей игровой деятельности, используя следующий план: 1) В какие игры Вы любите играть? Почему? 2) К каким отрицательным последствиям может привести чрезмерное увлечение компьютерными играми (укажите любые два ",Нет,Нет
vpr_sd_945708,social,6,"В ходе социологического опроса совершеннолетним жителям города Z задавали вопрос: «Что из перечисленного наиболее важно, чтобы магазин, в котором Вы покупаете продукты, полностью Вас устраивал?» Результаты опроса (в % от числа отвечавших) представлены в графическом виде. 1. Как ответила наибольшая доля опрошенных? Предположите почему. 2. Много или мало потребителей считают важным условием удобное ",Нет,Да
vpr_sd_945965,social,6,"Установите соответствие между действиями, и элементами статуса обучающегося: к каждому элементу, данному в первом столбце, подберите соответствующий элемент из второго столбца. ДЕЙСТВИЯ А) соблюдать чистоту в здании и на прилегающей территории Б) учиться добросовестно, систематически выполнять домашние задания В) учиться в безопасных, достойных условиях Г) получать информацию о критериях выставлен",Нет,Нет
vpr_sd_946159,social,6,"Учёному Д. С. Лихачёву принадлежит следующее высказывание: «Культура объединяет все стороны человеческой личности». 1. Как Вы понимаете смысл слова «культура»? 2. Дайте своё объяснение смысла высказывания. 3. Как Вы думаете, какого человека называют культурным?",Нет,Нет
vpr_sd_946045,social,6,"Крупный предприниматель вложил деньги в избирательную кампанию кандидата на должность губернатора, который обещал улучшить инвестиционный климат в регионе. Взаимосвязь каких сфер общественной жизни иллюстрирует данный пример? Поясните свой ответ.",Нет,Нет
vpr_sd_945686,social,6,"Граждане иногда берут кредиты для покупки дорогостоящих товаров (см. фотографию). 1. В чём, по Вашему мнению, преимущество и в чём опасность покупки товаров в кредит? 2. Чем, по Вашему мнению, следует руководствоваться покупателю, который собирается оформить кредит на покупку товара?",Нет,Да
vpr_sd_945745,social,6,"Привлекая обществоведческие знания, составьте краткое (из 5–7 предложений) сообщение о человеке и обществе, используя все приведённые ниже понятия: Духовная жизнь, Культура, Познание, Результат, Искусство, Художественные образы",Нет,Нет
vpr_sd_946073,social,6,"Выберите верные суждения о формах (областях) духовной культуры и запишите цифры, под которыми они указаны. 1) Искусство не стремится привлекать внимание общества к нравственным проблемам. 2) Мораль поддерживается силой государства (полиции, армии). 3) Наука нацелена на выработку системы истинных знаний о мире. 4) Религия помогает верующим найти ответы на жизненно важные вопросы. 5) Искусство отраж",Нет,Нет
vpr_sd_946023,social,6,"Выберите верные суждения и запишите цифры, под которыми они указаны. 1) Каждое общество состоит из конкретных людей. 2) В результате экономической деятельности производятся товары и услуги, которые могут удовлетворить потребности человека и общества. 3) Парламент осуществляет в государстве законодательную власть. 4) Российские школьники, обучающиеся в 6 классе, получают начальное общее образование",Нет,Нет
vpr_sd_945399,social,6,"При описании какой сферы общества используются слова «этнос», «семья»? Поясните свой ответ.",Нет,Нет
vpr_sd_945367,social,6,"При описании какой сферы общества используются слова «предприниматель», «деньги»? Поясните свой ответ.",Нет,Нет
vpr_sd_945667,social,6,"Одной из потребностей человека является познание окружающего мира. 1. Как Вы думаете, в чём значение познавательной деятельности для человека и общества? 2. Составьте рассказ о своей познавательной деятельности, используя следующий план: 1) Нравится ли Вам наблюдать за живой природой? Почему? 2) Какие литературные, научно-популярные произведения о живой природе Вы читали? Чем для Вас могут быть по",Нет,Нет
vpr_sd_945770,social,6,"В 2007 г. Всероссийский центр изучения общественного мнения (ВЦИОМ) представил данные опроса о том, сколько россиян любят проводить свободное время за чтением книг. Некоторые результаты опроса (в %) показаны в таблице. Любите ли вы проводить свободное время за чтением книг? // | Доля опрошенных, % // | 2007 г. | 2013 г. | 2016 г. | 2018. // Да, регулярно | 8 | 8 | 15 | 17 Какой вывод можно сделать",Нет,Нет
vpr_sd_945381,social,6,"Установите соответствие между примерами и социальными качествами человека, которые они иллюстрируют: к каждому элементу, данному в первом столбце, подберите соответствующий элемент из второго столбца. ПРИМЕРЫ А) Светлана отличается искренностью и прямотой суждений и поступков, её поведение безупречно во всех смыслах. Б) Николай никогда не откладывает выполнение порученной ему работы. В) Оксана ник",Нет,Нет
vpr_sd_945753,social,6,"Среди жителей города Т проводился опрос, в ходе которого респондентам было предложено ответить на вопрос: «Пользуетесь ли Вы регулярно почтой?» Результаты опроса (в % от числа опрошенных) представлены на диаграмме. Граждане каких двух категорий пользуются почтой наиболее часто? Предположите почему (выскажите не менее двух предположений).",Нет,Да
vpr_sd_945935,social,6,"После показа нового кинофильма, снятого по роману современного писателя, резко возросли продажи книг этого писателя. Взаимосвязь каких сфер общественной жизни иллюстрирует данный пример? Поясните свой ответ.",Нет,Нет
vpr_sd_946000,social,6,Рассмотрите фотографию. 1. Какую социальную роль человека и какое право гражданина России иллюстрирует эта фотография? 2. Какие обязанности соответствуют этой социальной роли? (Назовите любые две обязанности.),Нет,Да
vpr_sd_945361,social,6,"Привлекая обществоведческие знания, составьте краткое (из 5–7 предложений) сообщение о нашей стране, используя все приведённые ниже понятия: Российская Федерация, многонациональное государство, субъект Российской Федерации, государственный язык, патриотизм, Родина.",Нет,Нет
vpr_sd_946109,social,6,"Одним из видов деятельности человека является общение. 1. Как Вы думаете, почему люди испытывают потребность в общении? 2. Составьте рассказ о своём общении, используя следующий план: 1) Какие виды общения Вам нравятся (назовите не менее двух видов)? Почему? 2) Как Вы думаете, какое значение имеет общение для организации совместной деятельности людей? Некоторые люди испытывают трудности в общении.",Нет,Нет
vpr_sd_945866,social,6,"В стране Z в 2005 и 2015 гг. были проведены опросы общественного мнения среди городской молодёжи, в ходе которых респондентам предлагалось ответить на вопрос: «Удовлетворены ли Вы образованием, которое получили или получаете в настоящее время?» Результаты опроса (в % от числа отвечавших) представлены в диаграмме. Какую положительную динамику можно отметить, исходя из результатов опросов? Чем она о",Нет,Да
vpr_sd_945389,social,6,"Установите соответствие между характерными чертами и областями (формами) духовной культуры общества: к каждому элементу, данному в первом столбце, подберите элемент из второго столбца. ХАРАКТЕРНЫЕ ЧЕРТЫ А) доказательность и проверяемость выводов Б) строгое следование ритуалам В) рационально обоснованные взгляды на окружающий мир Г) вера в сверхъестественное ОБЛАСТИ (ФОРМЫ) ДУХОВНОЙ КУЛЬТУРЫ 1) нау",Нет,Нет
vpr_sd_945974,social,6,"Тренеру по ораторскому искусству и журналисту Кармину Галло принадлежит следующее высказывание, обращённое к предпринимателям: «Ваши потребители всегда думают о своём бюджете. А в тяжёлые времена думают о нём всё время». 1. Как Вы понимаете смысл слова «потребитель»? 2. Дайте своё объяснение смысла высказывания. 3. Как Вы думаете, почему для потребителя важно планировать свой бюджет?",Нет,Нет
vpr_sd_946051,social,6,Спад производства в государстве X привел к банкротству многих фирм и росту числа представителей такой группы населения как безработные. Взаимосвязь каких сфер общественной жизни иллюстрирует данный пример? Поясните свой ответ.,Нет,Нет
vpr_sd_945808,social,6,"Во всём мире граждане, зарабатывая деньги, платят налоги о полученных ими доходов. Эти деньги идут в государственный бюджет. Предположите, на какие нужды расходует государство полученные налоги (выскажите не менее трёх предположений). Чем является уплата налогов — правом или обязанностью каждою гражданина?",Нет,Да
vpr_sd_946139,social,6,"Привлекая обществоведческие знания, составьте краткое (из 5—7 предложений) сообщение о нашей стране, используя все приведённые ниже понятия: Российская Федерация, Конституция РФ, Президент РФ, Государственная Дума, Совет Федерации, государственные символы.",Нет,Нет
vpr_sd_945669,social,6,"В нашей стране все дети, достигшие возраста 6 лет и 6 месяцев, учатся в школе. 1. Как Вы думаете, почему наше государство заботится о том, чтобы все дети могли учиться? 2. Составьте рассказ о своей учёбе, используя следующий план: 1) Какой вид работы на уроках (один или несколько) Вам нравится и почему? 2) Какой вид работы на уроках (один или несколько) является трудным для Вас? В чём Вы видите пр",Нет,Нет
vpr_sd_946158,social,6,"В государстве Z был проведён опрос о том, должны ли родители школьников участвовать в планировании образовательного процесса своих детей. Результаты опроса (в % от числа отвечавших) представлены в графической форме. 1. Какая группа опрошенных в наибольшей степени поддерживает инициативу активного участия родителей в планировании образовательного процесса своих детей? Предположите почему. 2. Как Вы",Нет,Да
vpr_sd_945405,social,6,"Установите соответствие между примерами и видами экономической деятельности: к каждому элементу, данному в первом столбце, подберите соответствующий элемент из второго столбца. ПРИМЕРЫ А) покупка рассады овощей Б) посадка в огороде рассады овощей В) уход за растениями Г) использование в пищу купленных овощей ВИДЫ ЭКОНОМИЧЕСКОЙ ДЕЯТЕЛЬНОСТИ 1) производство 2) обмен 3) потребление Запишите в ответ ц",Нет,Нет
vpr_sd_945752,social,6,В стране Z был проведён опрос среди совершеннолетних жителей на тему: «Нужно ли ввести специальные уроки этики в школе?» Результаты опроса (в % от числа опрошенных) представлены на диаграмме. Какой вариант ответа выбрало меньшинство опрошенных? Предположите почему (выскажите не менее двух предположений).,Нет,Да
vpr_sd_945927,social,6,"При описании какой сферы общества используются слова «искусство», «религия»? Поясните свой ответ.",Нет,Нет
vpr_sd_946152,social,6,"В больших и малых городах действуют микрофинансовые организации, предлагающие гражданам с любым уровнем достатка занять под высокий процент деньги на насущные нужды быстро, с соблюдением минимальных формальностей. 1. В чём, по Вашему мнению, состоит привлекательность и опасность для граждан микрофинансовых организаций? 2. Чем, по Вашему мнению, следует руководствоваться гражданину, который собирае",Нет,Да
vpr_sd_945945,social,6,"Привлекая обществоведческие знания, составьте краткое (из 5–7 предложений) сообщение о нашей стране, используя все приведённые ниже понятия: Конституция РФ, права, обязанности, законодательная власть, исполнительная власть, государственные символы.",Нет,Нет
vpr_sd_946145,social,6,"Труд – один из видов деятельности человека, который всегда имеет практический результат. 1. Как Вы думаете, почему каждый человек должен трудиться? 2. Составьте рассказ о труде, используя следующий план: 1) Что создаётся трудом? Какие виды труда Вы знаете (назовите не менее двух видов)? 2) В чём состоит важность домашнего труда? Какой труд можно назвать творческим?",Нет,Нет
vpr_sd_945706,social,6,"В стране Z телеканал для подростков провёл опрос среди зрителей 11—13 лет об отношении к общению в социальных сетях. Подросткам был предложен вопрос: «Считаете ли Вы, что общение в социальных сетях эффективнее, чем общение в реальной жизни?» Результаты опроса (в % от числа отвечавших) представлены в графическом виде. 1. Как ответила наибольшая доля опрошенных? Предположите почему. 2. Хорошо или пл",Нет,Да
vpr_sd_946065,social,6,"Установите соответствие между примерами и видами межличностных отношений: к каждому элементу, данному в первом столбце, подберите соответствующий элемент из второго столбца. ПРИМЕРЫ А) отношения главного врача больницы и представителя министерства на производственном совещании Б) отношения двух врачей, живущих по соседству, в нерабочее время В) отношения между лектором и аудиторией на конференции ",Нет,Нет
vpr_sd_945758,social,6,"Социологическая служба страны Z в августе 2013 г. и в августе 2017 г. провела опрос совершеннолетних граждан о том, как они относятся к своей работе. Результаты двух опросов (в % от числа отвечавших) представлены в таблице. Варианты ответа | 2013 г. | 2017 г. // Я поступил на работу по призванию и в соответствии с квалификацией | 29 | 56 // Я работаю не по специальности, но только так можно обеспе",Нет,Нет
vpr_sd_945976,social,6,"По данным исследований, в ближайшем будущем промышленные роботы заменят труд человека во многих сферах производства (см. фотографию). 1. В чём, по Вашему мнению, преимущество и в чём опасность замены труда человека промышленными роботами? 2. О чём, по Вашему мнению, ребёнку следует узнать, чтобы подготовиться к выбору профессии в будущем?",Нет,Да
vpr_sd_946141,social,6,"Привлекая обществоведческие знания, составьте краткое (из 5–7 предложений) сообщение о нашей стране, используя все приведённые ниже понятия: Российская Федерация, Президент РФ, Федеральное Собрание РФ, герб, флаг, гимн.",Нет,Нет
vpr_sd_945764,social,6,"В 2017 г. Всероссийский центр изучения общественного мнения (ВЦИОМ) провел опрос о том, как россияне относятся к информации о состоянии окружающей среды. Был задан вопрос: «Насколько вам интересно смотреть документальные фильмы?». Некоторые результаты опроса (данные указаны в %) представлены в виде гистограммы. Как ответили на вопрос меньшинство опрошенных граждан? Предположите почему (выскажите н",Нет,Да
vpr_sd_945824,social,6,"«Он махнул рукою, и паж поднёс золотое блюдо, на котором лежало одно конопляное семечко. — Возьми это семечко, — сказал король. — Пока оно будет у тебя, ты всегда знать будешь урок свой, какой бы тебе ни задали, с тем, однако, условием, чтоб ты ни под каким предлогом никому не оказывал ни одного слова о том‚ что ты здесь видел пли впредь увидишь. Малейшая нескромность лишит тебя навсегда. наших ми",Нет,Нет
vpr_sd_945928,social,6,"Одна из конституционных обязанностей гражданина РФ — уплата налогов. 1. Как Вы думаете, что такое налоги и на что идут налоги в государстве? 2. Какие ещё конституционные обязанности есть у гражданина РФ? (Назовите любые две такие обязанности.)",Нет,Да
vpr_sd_945746,social,6,"Привлекая обществоведческие знания, составьте краткое (из 5–7 предложений) сообщение о человеке и обществе, используя все приведённые ниже понятия: Деятельность, Мотив, Личность, Естественные потребности, Духовные потребности, Социальные потребности",Нет,Нет
vpr_sd_945787,social,6,"Общение является основным способом коммуникации между людьми. 1. Как вы считаете, может ли человек обойтись без контактов с другими людьми? 2. Составьте рассказ об общении, используя план: — Как вы оцениваете свои способности к общению, трудно или легко вам оно дается? Почему? — Какие средства общения вы знаете и чаще всего используете в повседневной жизни?",Нет,Нет
vpr_sd_946112,social,6,"В 2017 г. ВЦИОМ проводил опрос среди российских школьников. Им предлагали отметить в перечне понятий те, смысл которых они знают. Результаты опроса (в % от числа отвечавших) представлены в графическом виде. 1. Как ответила наибольшая доля опрошенных? Предположите почему. 2. Много или мало опрошенных знают о том, что такое интернет-банк? Выскажите свою позицию по этому вопросу. Объясните свой ответ",Нет,Да
vpr_sd_945767,social,6,"Социологическая служба страны B провела опрос граждан в 2018 г. Им задавали вопрос: «Какие действия стоит предпринять для того, чтобы возникало как можно меньше национальных конфликтов?». Результаты опроса (в % от числа отвечавших) представлены на диаграмме. Какой ответ наиболее популярен? Предположите почему (выскажите не менее двух предположений).",Нет,Да
vpr_sd_945999,social,6,"При описании какой сферы общества используются слова «религия», «мораль»? Поясните свой ответ.",Нет,Нет
vpr_sd_945821,social,6,"Рассмотрите изображение. Какие три вида деятельности представлены в ситуации, изображенной на фотографии?",Нет,Да
vpr_sd_945731,social,6,"Привлекая обществоведческие знания, составьте краткое (из 5—7 предложений) сообщение о человеке и обществе, используя все приведённые ниже понятия: Ответственность, общество, самоконтроль, стабильность, контроль, государство.",Нет,Нет
vpr_sd_945917,social,6,"В нашей стране все дети, достигшие возраста 6 лет и 6 месяцев, принимаются в школу. 1. Как Вы думаете, почему наше государство заботится о том, чтобы все дети могли учиться? 2. Составьте рассказ о своей учёбе, используя план. 1) Какие школьные предметы вызывают у Вас интерес? Почему? 2) Какие предметы являются трудными для Вас? В чём Вы видите причины трудностей?",Нет,Нет
vpr_sd_945996,social,6,"В школах города Z педагоги детского центра туризма и краеведения провели опрос среди шестиклассников о том, смог бы каждый из них стать помощником инструктора в подготовке класса к участию в туристическом походе. Результаты опроса (в % от числа отвечавших) представлены в графическом виде. 1. Сравните ответы опрошенных. Кого в целом оказалось больше: тех, кто дал утвердительный ответ, или тех, кто ",Нет,Да
vpr_sd_945941,social,6,"Установите соответствие между примерами и социальными качествами человека, которые они иллюстрируют: к каждому элементу, данному в первом столбце, подберите соответствующий элемент из второго столбца. ДЕЙСТВИЯ А) Виктор очень экономен. Б) Марта отзывчиво относится к проблемам людей. В) Иван никогда не откладывает выполнение порученной ему работы. Г) Анна строго соблюдает правила поведения на предп",Нет,Нет
vpr_sd_946135,social,6,"Английскому писателю Чарльзу Диккенсу принадлежит следующее высказывание: «Кредит получить тем легче, чем меньше ты в нём нуждаешься». 1. Как Вы понимаете смысл слова «кредит»? 2. Дайте своё объяснение смысла высказывания. 3. Как Вы думаете, чем следует руководствоваться тому, кто собирается взять кредит в банке?",Нет,Нет
vpr_sd_946043,social,6,"Известный режиссер снял фильм на историческую тематику, который очень понравился зрителям, в результате чего кассовые сборы кинотеатров составили несколько миллиардов долларов. Взаимосвязь каких сфер общественной жизни иллюстрирует данный пример? Поясните свой ответ.",Нет,Нет
vpr_sd_945804,social,6,"Существует множество компьютерных игр и приложений. которые пользователи могут скачивать бесплатно. Предположите, почему разработчики согласны на бесплатное предложение своего продукта. Какие отрицательные последствия для пользователя и его бюджета может иметь скачивание бесплатных компьютерных приложений (укажите два последствия)?",Нет,Да
vpr_sd_946175,social,6,"Привлекая обществоведческие знания, составьте краткое (из 5—7 предложений) сообщение о нашей стране, используя все приведённые ниже понятия: Российская Федерация, Президент РФ, Правительство РФ, исполнительная власть, законодательная власть, государственные символы.",Нет,Нет
