ID,Предмет,Класс,Задание,ЕстьАудио,ЕстьКартинки
vpr_sd_945861,literature,6,"Трудно сказать, как решилась мать отпустить меня в район (райцентр у нас называли районом). Жили мы без отца, жили совсем плохо, и она, видно, рассудила, что хуже уже не будет — некуда. Учился я хорошо, в школу ходил с удовольствием и в деревне признавался за грамотея: писал за старух и читал письма, перебрал все книжки, которые оказались в нашей неказистой библиотеке, и по вечерам рассказывал из ",Нет,Нет
vpr_sd_945746,literature,6,"Листок (1) Дубовый листок оторвался от ветки родимой И в степь укатился, жестокою бурей гонимый; Засох и увял он от холода, зноя и горя И вот, наконец, докатился до Чёрного моря. (2) У Чёрного моря чинара стоит молодая; С ней шепчется ветер, зелёные ветви лаская; На ветвях зелёных качаются райские птицы; Поют они песни про славу морской царь-девицы. (3) И странник прижался у корня чинары высокой; ",Нет,Нет
vpr_sd_945833,literature,6,"Ель рукавом мне тропинку завесила... Ель рукавом мне тропинку завесила. Ветер. В лесу одному Шумно, и жутко, и грустно, и весело, — Я ничего не пойму. Ветер. Кругом всё гудет и колышется, Листья кружатся у ног, Чу, там вдали неожиданно слышится Тонко взывающий рог. Сладостен зов мне глашатая медного! Мертвые что мне листы! Кажется, издали странника бедного Нежно приветствуешь ты. ( А. А. Фет, 1891",Нет,Нет
vpr_sd_945832,literature,6,"Хотят ли русские войны Хотят ли русские войны? Спросите вы у тишины, Над ширью пашен и полей, И у берез, и тополей, Спросите вы у тех солдат, Что под березами лежат, И вам ответят их сыны Хотят ли русские, хотят ли русские, Хотят ли русские войны. Не только за свою страну Солдаты гибли в ту войну, А чтобы люди всей земли Спокойно ночью спать могли. Спросите тех, кто воевал, Кто вас на Эльбе обнима",Нет,Нет
vpr_sd_945885,literature,6,"Я ошибся, приняв людей, сидевших вокруг тех огней, за гуртовщиков. Это просто были крестьянские ребятишки из соседних деревень, которые стерегли табун. В жаркую летнюю пору лошадей выгоняют у нас на ночь кормиться в поле: днём мухи и оводы не дали бы им покоя. Выгонять перед вечером и пригонять на утренней заре табун — большой праздник для крестьянских мальчиков. Сидя без шапок и в старых полушубк",Нет,Нет
vpr_sd_945816,literature,6,"Анна Федотовна прикрыла слепые глаза, затаила дыхание, напряженно при-слушалась, но душа ее молчала, и голос сына более не звучал в ней. Разумом Анна Федотовна еще понимала, что память нельзя украсть, но то — разум, а то — действительность, и в этой действительности одновременно с исчезновением писем сына и его друга исчезли и их голоса. Они более не звучали в ней, как ни напрягала она свою память",Нет,Нет
vpr_sd_945883,literature,6,"— Ну, как живешь, друг? — спросил толстый, восторженно глядя на друга. — Служишь где? Дослужился? — Служу, милый мой! Коллежским асессором уже второй год и Станислава имею. Жалованье плохое... ну, да бог с ним! Жена уроки музыки дает, я портсигары приватно из дерева делаю. Отличные портсигары! По рублю за штуку продаю. Если кто берет десять штук и более, тому, понимаешь, уступка. Пробавляемся кое-",Нет,Нет
vpr_sd_945888,literature,6,"Хорошее отношение к лошадям Били копыта, Пели будто: — Гриб. Грабь. Гроб. Груб. — Ветром опита, льдом обута улица скользила. Лошадь на круп грохнулась, и сразу за зевакой зевака, штаны пришедшие Кузнецким клешить, сгрудились, смех зазвенел и зазвякал: — Лошадь упала! — Упала лошадь! — Смеялся Кузнецкий. Лишь один я голос свой не вмешивал в вой ему. Подошел и вижу глаза лошадиные... Улица опрокинул",Нет,Нет
vpr_sd_945838,literature,6,"Песнь о Вещем Олеге Как ныне сбирается вещий Олег Отмстить неразумным хозарам: Их села и нивы за буйный набег Обрек он мечам и пожарам; С дружиной своей, в цареградской броне, Князь по полю едет на верном коне. Из темного леса навстречу ему Идет вдохновенный кудесник, Покорный Перуну старик одному, Заветов грядущего вестник, В мольбах и гаданьях проведший весь век. И к мудрому старцу подъехал Олег",Нет,Нет
vpr_sd_945828,literature,6,"Утес Ночевала тучка золотая На груди утеса-великана; Утром в путь она умчалась рано, По лазури весело играя; Но остался влажный след в морщине Старого утеса. Одиноко Он стоит, задумался глубоко, И тихонько плачет он в пустыне. ( М. Ю. Лермонтов, 1841 )",Нет,Нет
vpr_sd_945895,literature,6,"*** Я покинул родимый дом, Голубую оставил Русь. В три звезды березняк над прудом Теплит матери старой грусть. Золотою лягушкой луна Распласталась на тихой воде. Словно яблонный цвет, седина У отца пролилась в бороде. Я не скоро, не скоро вернусь! Долго петь и звенеть пурге. Стережет голубую Русь Старый клен на одной ноге. И я знаю, есть радость в нем Тем, кто листьев целует дождь, Оттого, что тот",Нет,Нет
vpr_sd_945893,literature,6,"С поляны коршун поднялся, Высоко к небу он взвился; Всё выше, дале вьётся он, И вот ушёл за небосклон. Природа-⁠мать ему дала Два мощных, два живых крыла — А я здесь в поте и в пыли, Я, царь земли, прирос к земли!.. ( Ф. И. Тютчев, 1836 )",Нет,Нет
vpr_sd_945790,literature,6,"Сын и дочь свили гнездо в городе и наезжали редко — хорошо, коли раз в год. Баба Дуня у них гостила не чаще и обыденкою вечером возвращалась к дому. С одной стороны, за хату боялась: какое ни есть, а хозяйство, с другой... Вторая причина была поважнее: с некоторых пор спала баба Дуня тревожно, разговаривала, а то и кричала во сне. В своей хате, дома, шуми хоть на весь белый свет. Кто услышит! А во",Нет,Нет
vpr_sd_945835,literature,6,"Узник Сижу за решеткой в темнице сырой. Вскормленный в неволе орел молодой, Мой грустный товарищ, махая крылом, Кровавую пищу клюет под окном, Клюет, и бросает, и смотрит в окно, Как будто со мною задумал одно. Зовет меня взглядом и криком своим И вымолвить хочет: «Давай улетим! Мы вольные птицы; пора, брат, пора! Туда, где за тучей белеет гора, Туда, где синеют морские края, Туда, где гуляем лишь",Нет,Нет
vpr_sd_945778,literature,6,"Гриша подождал, послушал ровное бабушкино дыхание, поднялся. Его бил озноб. Какой-то холод пронизывал до костей. И нельзя было согреться. Печка была еще тепла. Он сидел у печки и плакал. Слезы катились и катились. Они шли от сердца, потому что сердце болело и ныло, жалея бабу Дуню и кого-то еще... Он не спал, но находился в странном забытьи, словно в годах далеких, иных, и в жизни чужой, и виделос",Нет,Нет
vpr_sd_945839,literature,6,"Парус Белеет парус одинокой В тумане моря голубом!.. Что ищет он в стране далекой? Что кинул он в краю родном?.. Играют волны — ветер свищет, И мачта гнется и скрыпит... Увы! он счастия не ищет И не от счастия бежит! Под ним струя светлей лазури, Над ним луч солнца золотой... А он, мятежный, просит бури, Как будто в бурях есть покой! ( М. Ю. Лермонтов, 1832 )",Нет,Нет
vpr_sd_945768,literature,6,"Поев молока с хлебом, Яшка взял в сенях удочки и вышел на крыльцо. Деревня, будто большим пуховым одеялом, была укрыта туманом. Ближние дома были еще видны, дальние едва проглядывали темными пятнами, а еще дальше, к реке, уже ничего не было видно, и казалось, никогда не было ни ветряка на горке, ни пожарной каланчи, ни школы, ни леса на горизонте... Все исчезло, притаилось сейчас, и центром малень",Нет,Нет
vpr_sd_945792,literature,6,"А дома в это время смотрели по телевизору какую-то деревенскую картину. К ним в гости приехала Петькина тетя, сестра матери Петьки. С мужем. Из города. И вот все сидят и смотрят телевизор. (Дед и Петька не переваривали телевизор. «Это я, когда еще холостым был, а брат, Микита, женился, так вот я любил к ним в горницу через щелочку подглядывать. Так и телевизор ихний: все вроде как подглядываешь», ",Нет,Нет
vpr_sd_945915,literature,6,"— Куда ты? — тревожно спросила Елизавета Ивановна. Мерцалов, взявшийся уже за ручку двери, обернулся. — Всё равно, сидением ничего не поможешь, — хрипло ответил он. — Пойду ещё... Хоть милостыню попробую просить. Выйдя на улицу, он пошёл бесцельно вперёд. Он ничего не искал, ни на что не надеялся. Он давно уже пережил то жгучее время бедности, когда мечтаешь найти на улице бумажник с деньгами или ",Нет,Нет
vpr_sd_945871,literature,6,"На другой день Червяков надел новый вицмундир, подстригся и пошел к Бризжалову объяснить... Войдя в приемную генерала, он увидел там много просителей, а между просителями и самого генерала, который уже начал прием прошений. Опросив несколько просителей, генерал поднял глаза и на Червякова. — Вчера в «Аркадии», ежели припомните, вашество, — начал докладывать экзекутор, — я чихнул-с и... нечаянно об",Нет,Нет
vpr_sd_945837,literature,6,"Сороковые Сороковые, роковые, Военные и фронтовые, Где извещенья похоронные И перестуки эшелонные. Гудят накатанные рельсы. Просторно. Холодно. Высоко. И погорельцы, погорельцы Кочуют с запада к востоку... А это я на полустанке В своей замурзанной ушанке, Где звездочка не уставная, А вырезанная из банки. Да, это я на белом свете, Худой, веселый и задорный. И у меня табак в кисете, И у меня мундшту",Нет,Нет
vpr_sd_945780,literature,6,"Свечерело. Солнце скрылось за прибрежными донскими холмами. Розовая кайма лежала за Доном, а по ней — редкий далекий лес узорчатой чернью. В поселке было тихо, лишь малые детишки смеялись, катаясь на салазках. Про бабушку думать было больно. Как помочь ей? Как мать советовала? Говорит, помогает. Вполне может и быть. Это ведь психика. Приказать, крикнуть — и перестанет. Гриша неторопливо шел и шел,",Нет,Нет
vpr_sd_945794,literature,6,"Как называются события, которыми завершается конфликт?",Нет,Нет
vpr_sd_945796,literature,6,"Как называются события, в которых завязывается конфликт?",Нет,Нет
vpr_sd_945819,literature,6,"Каким термином называется структура, построение произведения?",Нет,Нет
vpr_sd_945797,literature,6,Как называется двусложный стихотворный размер с ударением на нечётные слоги?,Нет,Нет
vpr_sd_945753,literature,6,"Как называется значимая, выразительная подробность, которая является средством создания художественного образа?",Нет,Нет
vpr_sd_945917,literature,6,Как называется основная мысль литературного произведения?,Нет,Нет
vpr_sd_945889,literature,6,"Как называется иносказательный рассказ, стихотворение, в котором содержится мораль?",Нет,Нет
vpr_sd_945806,literature,6,"Как называется литературный род, в основе которого лежит повествование, в принципе не имеющее ограничений во времени и пространстве?",Нет,Нет
vpr_sd_945750,literature,6,"Как называется добродушная насмешка над героями, их поступками, ситуацией, воссозданной в литературном произведении?",Нет,Нет
vpr_sd_945821,literature,6,"Как называется изображение в художественном произведении внешности человека, его лица, его одежды и т. п.?",Нет,Нет
vpr_sd_945729,literature,6,"Как называется наивысший момент, пик в развитии действия литературного произведения?",Нет,Нет
vpr_sd_945809,literature,6,Каким термином называется созвучие окончаний стихотворных строк?,Нет,Нет
vpr_sd_945751,literature,6,Как называется двусложный стихотворный размер с ударением на первом слоге?,Нет,Нет
vpr_sd_945868,literature,6,"Как называется произведение большой эпической формы, охватывающее широкий круг явлений частной и общественной жизни, изображающее в процессе развития многочисленные человеческие характеры в их противоречивых взаимоотношениях?",Нет,Нет
vpr_sd_945733,literature,6,"Прочитайте текст и выполните задания 3–5 . Три пальмы (1)В песчаных степях аравийской земли Три гордые пальмы высоко росли. Родник между ними из почвы бесплодной, Журча, пробивался волною холодной, Хранимый, под сенью зелёных листов, От знойных лучей и летучих песков. (2)И многие годы неслышно прошли; Но странник усталый из чуждой земли Пылающей грудью ко влаге студёной Ещё не склонялся под кущей ",Нет,Нет
vpr_sd_945795,literature,6,Как называется двусложный стихотворный размер с ударением на чётные слоги?,Нет,Нет
vpr_sd_945745,literature,6,"Прочитайте текст и выполните задания 3–5 . Учись у них — у дуба, у березы (1)Учись у них — у дуба, у берёзы. Кругом зима. Жестокая пора! Напрасные на них застыли слёзы, И треснула, сжимаяся, кора. (2)Всё злей метель и с каждою минутой Сердито рвёт последние листы, И за сердце хватает холод лютый; Они стоят, молчат; молчи и ты! (3)Но верь весне. Её промчится гений, Опять теплом и жизнию дыша. Для я",Нет,Нет
vpr_sd_945831,literature,7,"Как называется литературный род, в котором объектом изображения могут быть любые явления внешнего мира (люди, события, предметы) в их сложных отношениях и взаимосвязях, а также внутренний мир людей? Основа этого литературного рода — повествование, в принципе не имеющее ограничений во времени и пространстве.",Нет,Нет
vpr_sd_945815,literature,7,"Как называется то, для чего написано произведение, главная мысль в раскрытии темы?",Нет,Нет
vpr_sd_945755,literature,7,"Как называется жанр поэтического или прозаического произведения, в котором автор беспощадно, уничтожающе высмеивает, критикует действительность, человека, явления?",Нет,Нет
vpr_sd_945811,literature,7,"Как называется художественное направление, которое характеризуется не-удовлетворенностью настоящим, современной действительностью, противопоставлением реального мира миру идеальному?",Нет,Нет
vpr_sd_945857,literature,7,Каким термином обозначается описание природы в художественном произведении?,Нет,Нет
vpr_sd_945736,literature,7,Каким термином обозначается трёхсложный стихотворный размер с ударением на последнем слоге?,Нет,Нет
vpr_sd_945818,literature,7,"Как называется исходное событие, в котором обрисовывается мир, представляются герои, намечается конфликт?",Нет,Нет
vpr_sd_945868,literature,7,"Как называется двусложная стопа, в которой ударение падает второй слог?",Нет,Нет
vpr_sd_945748,literature,7,Каким термином обозначается трёхсложный размер стиха с ударением на втором слоге?,Нет,Нет
vpr_sd_945845,literature,7,"Как называется высшая точка напряжения, столкновение противоборствующих сил, пик эмоционального накала конфликта в художественном произведении?",Нет,Нет
vpr_sd_945826,literature,7,"ЧАСТЬ ПЕРВАЯ Покоен, прочен и легок На диво слаженный возок; Сам граф-отец не раз, не два Его попробовал сперва. Шесть лошадей в него впрягли, Фонарь внутри его зажгли. Сам граф подушки поправлял, Медвежью полость в ноги стлал, Творя молитву, образок Повесил в правый уголок И — зарыдал... Княгиня-дочь Куда-то едет в эту ночь... I «Да, рвем мы сердце пополам Друг другу, но, родной, Скажи, что ж бол",Нет,Нет
vpr_sd_945761,literature,7,"Прочитайте текст и выполните задания 3–5 . Размышления у парадного подъезда Раз я видел, сюда мужики подошли, Деревенские русские люди, Помолились на церковь и стали вдали, Свесив русые головы к груди; Показался швейцар. «Допусти», — говорят С выраженьем надежды и муки. Он гостей оглядел: некрасивы на взгляд! Загорелые лица и руки, Армячишка худой на плечах, По котомке на спинах согнутых, Крест на",Нет,Нет
vpr_sd_945774,literature,7,"*** Неохотно и несмело Солнце смотрит на поля. Чу, за тучей прогремело, Принахмурилась земля. Ветра теплого порывы, Дальний гром и дождь порой... Зеленеющие нивы Зеленее под грозой. Вот пробилась из-за тучи Синей молнии струя — Пламень белый и летучий Окаймил ее края. Чаще капли дождевые, Вихрем пыль летит с полей, И раскаты громовые Все сердитей и смелей. Солнце раз еще взглянуло Исподлобья на по",Нет,Нет
vpr_sd_945805,literature,7,"Остановились они и под торжествующий шум леса, среди дрожащей тьмы, усталые и злые, стали ездить Данко. — Ты, — сказали они, — ничтожный и вредный человек для нас! Ты повёл нас и утомил, и за это ты погибнешь! — Вы сказали: «Веди!» — и я повёл! — крикнул Данко, становясь против них грудью. — Во мне есть мужество вести, вот потому я повёл вас! А вы? Что сделали вы в помощь себе? Вы только шли и не ",Нет,Нет
vpr_sd_945901,literature,7,"И. И. Пущину Мой первый друг, Мой друг бесценный! И я судьбу благословил, Когда мой двор уединенный, Печальным снегом занесенный, Твой колокольчик огласил. Молю святое провиденье: Да голос мой душе твоей Дарует то же утешенье, Да озарит он заточенье Лучом лицейских ясных дней! ( А. С. Пушкин, 1826 )",Нет,Нет
vpr_sd_945817,literature,7,"Как называется род литературы, объединяющий произведения для постановки на сцене?",Нет,Нет
vpr_sd_945844,literature,7,"Как называется литературный род, в котором объектом изображения могут быть любые явления внешнего мира (люди, события, предметы) в их сложных отношениях и взаимосвязях, а также внутренний мир людей; основа произведений этого литературного рода — повествование, в принципе не имеющее ограничений во времени и пространстве?",Нет,Нет
vpr_sd_945839,literature,7,"— Я в жизни ничего подобного не слыхала, — говорила Рыжуха. — Из этих песен я узнала, что были времена, когда нас, лошадей, называли кормилицами, холили и ласкали, украшали лентами. И когда я слушала эти песни, я забывала про жару, про оводов, про удары ременки, которой то и дело лупил нас злой мужик. И мне легче, ей-богу, легче было тащить тяжелую косилку. Я спрашивала Забаву — так звали старую к",Нет,Нет
vpr_sd_945877,literature,7,"Как называется авторская трактовка темы: то, что особенно интересует автора, является для него самым существенным вопросом жизни, поэтому этот вопрос и становится предметом изображения и размышления в литературном произведении?",Нет,Нет
vpr_sd_945851,literature,7,"Каким термином обозначается род литературы, в котором действительность отражается путем передачи глубоких, задушевных мыслей и чувств автора?",Нет,Нет
vpr_sd_945890,literature,7,Как называется созвучие окончаний в словах?,Нет,Нет
vpr_sd_945918,literature,7,Каким термином обозначается изображение внешности героя в литературном произведении?,Нет,Нет
vpr_sd_945884,literature,7,"Как называется структура художественного произведения, его построение?",Нет,Нет
vpr_sd_945856,literature,7,"Как называется одно из средств создания художественного образа, которое помогает представить изображаемую автором картину, предмет или характер в неповторимой индивидуальности?",Нет,Нет
vpr_sd_945878,literature,7,"Как называется двусложная стопа, в которой ударение падает первый слог?",Нет,Нет
vpr_sd_945846,literature,7,"Как называется изображение в художественном произведении внешности человека, его лица, его одежды?",Нет,Нет
vpr_sd_945752,literature,7,"Прочитайте текст и выполните задания 3–5 . Он подошёл к голове лошади, взял её за узду и сдёрнул с места. Мы тронулись. Я держался за подушку дрожек, которые колыхались, «как в море челнок», и кликал собаку. Бедная моя кобыла тяжко шлепала ногами по грязи, скользила, спотыкалась; лесник покачивался перед оглоблями направо и налево, словно привиденье. Мы ехали довольно долго; наконец мой проводник ",Нет,Нет
vpr_sd_945784,literature,7,"БЬЕТСЯ В ТЕСНОЙ ПЕЧУРКЕ ОГОНЬ Бьется в тесной печурке огонь, На поленьях смола, как слеза, И поет мне в землянке гармонь Про улыбку твою и глаза. Про тебя мне шептали кусты В белоснежных полях под Москвой. Я хочу, чтобы слышала ты, Как тоскует мой голос живой. Ты сейчас далеко-далеко. Между нами снега и снега. До тебя мне дойти нелегко, А до смерти — четыре шага. Пой, гармоника, вьюге назло, Заплу",Нет,Нет
vpr_sd_945870,literature,7,"Давно, в старинное время, жил у нас на улице старый на вид человек. Он работал в кузнице при большой московской дороге; он работал подручным помощником у главного кузнеца, потому что он плохо видел глазами и в руках у него мало было силы. Он носил в кузницу воду, песок и уголь, раздувал мехом горн, держал клещами горячее железо на наковальне, когда главный кузнец отковывал его, вводил лошадь в ста",Нет,Нет
vpr_sd_945887,literature,7,"День был жаркий. В трех верстах от станции *** стало накрапывать, и через минуту проливной дождь вымочил меня до последней нитки. По приезде на станцию — первая забота была поскорее переодеться, вторая — спросить себе чаю. «Эй, Дуня! — закричал смотритель. — Поставь самовар да сходи за сливками». При сих словах вышла из-за перегородки девочка лет четырнадцати и побежала в сени. Красота ее меня пор",Нет,Нет
vpr_sd_945767,literature,7,Как называется описание внутренней обстановки помещения в литературном произведении?,Нет,Нет
vpr_sd_945917,literature,7,"Как называется ряд событий, описанных в художественном произведении?",Нет,Нет
vpr_sd_945891,literature,7,"Каким термином обозначается изображение в художественном произведении внешности человека, его лица, его одежды?",Нет,Нет
vpr_sd_945758,literature,7,Каким термином обозначается трёхсложный стихотворный размер с ударением на первом слоге?,Нет,Нет
vpr_sd_945808,literature,7,Как называется итог кульминации в развитии действия?,Нет,Нет
vpr_sd_945757,literature,7,"Как называется изречение, расположенное перед текстом литературного произведения и поясняющее авторский замысел или идею?",Нет,Нет
vpr_sd_945746,literature,7,"Каким термином обозначается главная мысль, выраженная в художественном произведении?",Нет,Нет
vpr_sd_945786,literature,7,"КАТЮША Расцветали яблони и груши, Поплыли туманы над рекой. Выходила на берег Катюша, На высокий берег на крутой. Выходила, песню заводила Про степного сизого орла, Про того, которого любила, Про того, чьи письма берегла. Ой ты, песня, песенка девичья, Ты лети за ясным солнцем вслед: И бойцу на дальнем пограничье От Катюши передай привет. Пусть он вспомнит девушку простую, Пусть услышит, как она п",Нет,Нет
vpr_sd_945788,literature,7,"ДОМИКИ СТАРОЙ МОСКВЫ Слава прабабушек томных, Домики старой Москвы, Из переулочков скромных Всё исчезаете вы, Точно дворцы ледяные По мановенью жезла́. Где потолки расписные, До потолков зеркала? Где клавесина аккорды, Темные шторы в цветах, Великолепные морды На вековых ворота́х, Кудри, склоненные к пяльцам, Взгляды портретов в упор... Странно постукивать пальцем О деревянный забор! Домики с знак",Нет,Нет
vpr_sd_945747,literature,7,"Прочитайте текст и выполните задания 3–5 . — Сенька! — вскрикнул помещик, но вдруг спохватился... и заплакал. Однако твёрдость души всё ещё не покидала его. Несколько раз он ослабевал, но как только почувствует, что сердце у него начнёт растворяться, сейчас бросится к газете «Весть» и в одну минуту ожесточится опять. — Нет, лучше совсем одичаю, лучше пусть буду с дикими зверьми по лесам скитаться,",Нет,Нет
vpr_sd_945889,literature,7,"Как называется цепочка основных событий, раскрывающих становление характеров в череде жизненных противоречий в художественном произведении?",Нет,Нет
vpr_sd_945863,literature,7,"Как называется жизненный материал, составляющий основу произведения или его тематику?",Нет,Нет
vpr_sd_945829,literature,7,"Как называется род литературы, в котором действительность отражается путем передачи глубоких, задушевных мыслей и чувств автора?",Нет,Нет
vpr_sd_945865,literature,7,"Как называется произведение большой эпической формы, охватывающее широкий круг явлений частной и общественной жизни, изображающее в процессе развития многочисленные человеческие характеры в их противоречивых взаимоотношениях?",Нет,Нет
vpr_sd_945804,literature,7,"Как называются события, с которых завязывается конфликт?",Нет,Нет
vpr_sd_945866,literature,7,"Как называются события, с которых завязывается конфликт в художественном произведении?",Нет,Нет
vpr_sd_945830,literature,7,"Как называется трехсложная стопа, в которой ударение падает на второй слог — ударный между двумя безударными?",Нет,Нет
vpr_sd_945914,literature,7,"Напишите мини-сочинение. Старайтесь чётко отвечать на поставленные вопросы, следите за логикой своих рассуждений. Опирайтесь на текст выбранного Вами произведения. Объём высказывания — не менее 70 слов. Какое литературное произведение, рассмотренное в этом году на уроках или прочитанное самостоятельно, помогло Вам в освоении учебных предметов или в решении жизненных проблем? Чем именно помогло? Да",Нет,Нет
vpr_sd_945822,literature,7,"Какое литературное произведение о Родине, рассмотренное Вами на уроках литературы в этом учебном году или прочитанное самостоятельно, Вы бы посоветовали почитать своим друзьям? Чему учит это произведение? Дайте развёрнутый ответ, опираясь на текст выбранного Вами произведения.",Нет,Нет
vpr_sd_945862,literature,7,"Какое литературное произведение, рассмотренное Вами на уроках литературы в этом учебном году или прочитанное самостоятельно, раскрывает тему добра? Чему учит это произведение? Дайте развёрнутый ответ, опираясь на текст выбранного Вами произведения.",Нет,Нет
vpr_sd_945848,literature,7,"Какое произведение о силе характера, прочитанное Вами на уроках литературы или самостоятельно, Вы бы посоветовали прочитать друзьям? Почему? Дайте развёрнутый ответ, опираясь на текст прочитанного Вами произведения.",Нет,Нет
vpr_sd_945756,literature,7,"Напишите мини-сочинение. Старайтесь чётко отвечать на поставленные вопросы, следите за логикой своих рассуждений. Опирайтесь на текст выбранного Вами произведения. Объём высказывания — не менее 70 слов. Какое литературное произведение о Великой Отечественной войне, рассмотренное в этом году на уроках или прочитанное самостоятельно, запомнилось Вам больше всего и почему? Дайте развёрнутый ответ, оп",Нет,Нет
vpr_sd_945814,literature,7,"Какое литературное произведение о любви, рассмотренное Вами на уроках литературы в этом учебном году или прочитанное самостоятельно, Вы бы посоветовали почитать своим друзьям? Чему учит это произведение? Дайте развёрнутый ответ, опираясь на текст выбранного Вами произведения.",Нет,Нет
vpr_sd_945874,literature,7,"Какое произведение на актуальную для Вас тему, прочитанное Вами на уроках литературы или самостоятельно, Вы бы посоветовали прочитать друзьям? Почему? Дайте развёрнутый ответ, опираясь на текст прочитанного Вами произведения.",Нет,Нет
vpr_sd_945836,literature,7,"Какое произведение о дружбе, прочитанное Вами на уроках литературы или самостоятельно, Вы бы посоветовали прочитать друзьям? Почему? Дайте развёрнутый ответ, опираясь на текст прочитанного Вами произведения.",Нет,Нет
vpr_sd_945850,literature,7,"Какое литературное произведение о дружбе, рассмотренное Вами на уроках литературы в этом учебном году или прочитанное самостоятельно, Вы бы посоветовали почитать своим друзьям? Чему учит это произведение? Дайте развёрнутый ответ, опираясь на текст выбранного Вами произведения.",Нет,Нет
vpr_sd_945800,literature,7,"Какое литературное произведение о подвиге, рассмотренное Вами на уроках литературы в этом учебном году или прочитанное самостоятельно, Вы бы посоветовали почитать своим друзьям? Чему учит это произведение? Дайте развёрнутый ответ, опираясь на текст выбранного Вами произведения. Тема подвига раскрывается в повести Н. В. Гоголя «Тарас Бульба».",Нет,Нет
