ID,Предмет,Класс,Задание,ЕстьАудио,ЕстьКартинки
vpr_sd_946116,french,11,"Преобразуйте, если это необходимо, слово S’ARRÊTER так, чтобы оно грамматически соответствовало содержанию текста. Le sourire d’un ange Visitez la très belle ville de Reims, puis __________________ devant la cathédrale Notre-Dame.",Нет,Нет
vpr_sd_946090,french,11,"Преобразуйте, если это необходимо, слово ÊTRE так, чтобы оно грамматически соответствовало содержанию текста. Mon premier jour au collège. Coralie ""Le matin, quand mon réveil a sonné, je me sentais super contente, et en même temps j’_______________ quand même un peu inquiète. Pour aller au collège, j’ai pris le car. Dans le car, on n’a parlé que du collège.",Нет,Нет
vpr_sd_946065,french,11,"Преобразуйте, если это необходимо, слово S’ATTAQUER так, чтобы оно грамматически соответствовало содержанию текста. Puis on __________________ à la construction des chapelles des nefs et de celles de choeur, sous la direction de l’architecte Jean des Chelles.",Нет,Нет
vpr_sd_945967,french,11,"Camp d'été À six mois des vacances d'été, les parents avertis 13______déjà sur la question du repos de leurs enfants. Les atouts des camps d’été sont 14______. C’est l’alliance du 15______ et de l’esprit de corps. Ces séjours sont axés sur le physique et la nature. Ils sont devenus une 16______ institution aux États-Unis et au Canada. De plus en plus de parents français sont séduits par cette 17__",Нет,Нет
vpr_sd_946021,french,11,"Imaginez que vous êtes en train de préparer un projet avec votre ami. Vous avez trouvé un texte très intéressant et vous voulez le lire à votre ami. Vous avez 2 mn pour lire ce texte en silence, puis 2 mn pour le lire à haute voix. Ainsi que le mercure, le gallium et le francium peuvent tous être des liquides à température ambiante. Gallium a été découvert par le chimiste français en 1875. C'était",Нет,Нет
vpr_sd_946003,french,11,"Ces photos appartiennent à votre album. Choisissez-en une et décrivez-la à votre ami/e. 1 2 3 Après 2 mn de réflexion, vous décrivez la photo choisie. Votre réponse ne dépasse pas 2 minutes (12–15 phrases). En décrivant la photo choisie, n’oubliez pas de mentionner : • où et quand elle a été prise • qui ou quoi y est représenté • ce qui se passe • pourquoi vous tenez à la garder dans votre album •",Нет,Да
vpr_sd_945251,french,11,"Установите соответствие между текстами и рубриками, выбрав рубрику из выпадающего списка. Используйте каждую рубрику только один раз. В задании одна рубрика лишняя. Выпадающий список: 1. La fragilité de l’idéal 2. Le résultat étonnant 3. Le drame mystérieux 4. La tradition qui est bonne à garder 5. Les nouveaux horizons 6. Le tourisme vert A. Après la disparition du vol MH370 de la Malaysia Airlin",Нет,Нет
vpr_sd_945694,french,11,"Преобразуйте, если это необходимо, слово STUDIEUX так, чтобы оно грамматически соответствовало содержанию текста. Comment mes parents se sont rencontrés Ma mère et mon père se sont rencontrés à une fête de village dans le sud de la France. Ma mère était très jolie, mais timide, __________________, toujours dans ses bouquins, et pas très fétarde.",Нет,Нет
vpr_sd_945675,french,11,"Преобразуйте, если это необходимо, слово ÊTRE так, чтобы оно грамматически соответствовало содержанию текста. Parmi les recueils les plus connus figurent : «La Maison Tellier», «Mademoiselle Fifi», «Contes du jour et de la nuit». Plusieurs romans __________________ aussi à signaler : «Une vie», «Bel Ami», «Pierre et Jean».",Нет,Нет
vpr_sd_946144,french,11,"Преобразуйте, если это необходимо, слово PRENDRE так, чтобы оно грамматически соответствовало содержанию текста. Restez vigilant, protégez-vous et __________________ garde aux pickpockets !",Нет,Нет
vpr_sd_946117,french,11,"Преобразуйте, если это необходимо, слово ALLIER так, чтобы оно грамматически соответствовало содержанию текста. Midi-Pyrénées Entre les monts d'Auvergne et les cimes enneigées des Pyrénées, entre le Bordelais et la Provence, la région Midi-Pyrénées __________________ merveilleusement l'art et la nature.",Нет,Нет
vpr_sd_946103,french,11,"Преобразуйте, если это необходимо, слово VISITER так, чтобы оно грамматически соответствовало содержанию текста. et le 18 novembre 1793, pour la première fois, les Parisiens sont venus __________________ le nouveau musée. Depuis cette date, le Louvre est toujours un musée mais il a beaucoup changé.",Нет,Нет
vpr_sd_946071,french,11,"Преобразуйте, если это необходимо, слово BEAU так, чтобы оно грамматически соответствовало содержанию текста. Une ___________ vue s’ouvre des fenêtres de cette salle.",Нет,Нет
vpr_sd_945349,french,11,"Shopping Une des activités 13______ des Français le samedi est sans doute le shopping. Si comme beaucoup, vous travaillez la 14______ que vous voulez faire des emplettes, pourquoi ne pas profiter de votre samedi pour vous rendre dans une ou plusieurs 15______ ou dans le centre commercial le plus proche de chez vous. De plus en plus de magasins sont maintenant 16______ le dimanche, donc si vous ête",Нет,Нет
vpr_sd_946027,french,11,"Imaginez que vous êtes en train de préparer un projet avec votre ami. Vous avez trouvé un texte très intéressant et vous voulez le lire à votre ami. Vous avez 2 mn pour lire ce texte en silence, puis 2 mn pour le lire à haute voix. Charles Darwin a été attiré par la gastronomie, ainsi que par la science, à cause d'une curiosité une fois mangé une huitre. En lisant la Divinité à l'Université de Cam",Нет,Нет
vpr_sd_945887,french,11,"Вы услышите репортаж дважды. Выберите правильный ответ 1, 2 или 3. Qu’est-ce que Dominique fait comme métier aujourd'hui ? 1) Il est bibliothécaire à la Bibliothèque nationale de France. 2) Il est professeur à l'université féminine à Séoul. 3) Il est un des plus célèbres architectes français.",Да,Нет
vpr_sd_945854,french,11,"Вы услышите интервью дважды. Выберите правильный ответ 1, 2 или 3. Dominique est né à Clermont-Ferrand dans une famille ... 1) d'ingénieurs. 2) de paysans. 3) d'artistes.",Да,Нет
vpr_sd_945821,french,11,"Вы услышите интервью дважды. Выберите правильный ответ 1, 2 или 3. À l'âge de 15 ans Dominique a décidé ... 1) de s'occuper de la science. 2) de se vouer au monde de l'art. 3) d'explorer les monts d'Auvergne, la faune et la flore.",Да,Нет
vpr_sd_945788,french,11,"Вы услышите интервью дважды. Выберите правильный ответ 1, 2 или 3. Dominique, qu’est-ce qu’il a fait après le baccalauréat ? 1) Il a commencé à travailler dans une petite agence de voyages. 2) Il a participé à des concours différents. 3) Il est entré à l'école des aux Beaux-Arts, à Paris.",Да,Нет
vpr_sd_945763,french,11,"Вы услышите репортаж дважды. Выберите правильный ответ 1, 2 или 3. Sa première oeuvre, qu'il a entièrement conçue, dessinée et suivie était ... 1) l'école des aux Beaux-Arts, à Paris. 2) la nouvelle Bibliothèque nationale de France, à Paris. 3) une école d'ingénieurs à Marne-la-vallée.",Да,Нет
vpr_sd_945253,french,11,"Установите соответствие между текстами и рубриками, выбрав рубрику из выпадающего списка. Используйте каждую рубрику только один раз. В задании одна рубрика лишняя. Выпадающий список: 1. Une nouvelle fonction critiquée 2. Double connexion à la recherche de la sécurité 3. Le smartphone dans le rôle de télécommande 4. Arracher un enfant à son jeu vidéo 5. Une tablette qui peut tout ! 6. Jouer de man",Нет,Нет
vpr_sd_945706,french,11,"Преобразуйте, если это необходимо, слово SIÈCLE так, чтобы оно грамматически соответствовало содержанию текста. Château d'Amboise Amboise est, par excellence, le château de l'enfant Roy. Durant près de deux __________ , la famille royale établit ici sa résidence favorite.",Нет,Нет
vpr_sd_945665,french,11,"Преобразуйте, если это необходимо, слово SON так, чтобы оно грамматически соответствовало содержанию текста. Soyez néanmoins prudents, derrière l’image romantique et __________________ paysages de carte postale, Paris reste une ville où la délinquance est importante.",Нет,Нет
vpr_sd_946147,french,11,"Преобразуйте, если это необходимо, слово VOIR так, чтобы оно грамматически соответствовало содержанию текста. Cliquez donc sur le lien ci-contre pour accéder à l’instruction. Vous _________________ tout de suite qu'il n'y a aucune difficulté !",Нет,Нет
vpr_sd_945910,french,11,"Invitation au voyage … à travers la Russie La Russie se trouve à cheval sur l’Europe et l’Asie. C’est le plus vaste État de la planète. Véritable mosaïque de peuples et de territoires, le pays promet à __________________ (SON) visiteurs des voyages riches en découvertes inoubliables. À commencer par les deux capitales, Moscou et Saint-Pétesbours, qui __________________ (SE DISPUTER) les préférence",Нет,Нет
vpr_sd_946080,french,11,"Преобразуйте, если это необходимо, слово CE так, чтобы оно грамматически соответствовало содержанию текста. Tout d'abord, je tiens à vous dire que j'ai suivi la formation avec beaucoup de plaisir et sans grande difficulté, grâce à __________________ formation, j'ai retrouvé confiance en moi.",Нет,Нет
vpr_sd_946056,french,11,"Преобразуйте, если это необходимо, слово ELLE так, чтобы оно грамматически соответствовало содержанию текста. Presque toutes m'ont demandé plus que ce qui était écrit. Par exemple pour un pot de miel qui était affiché à 4.50 euros, la fille m'a demandé 5 euros (que je ne ________________ ai pas donné).",Нет,Нет
vpr_sd_945315,french,11,"Прочитайте текст и заполните пропуски 13–18 словами, напечатанными в правой колонке под цифрами 1–8. Каждое из этих слов может быть использовано только один раз. В ответе укажите цифры, под которыми значатся выбранные Вами слова. Два слова в этом списке 1–8 лишние. 1. chaudes 2. directement 3. glaciales 4. habitants 5. histoire 6. hôtes 7. officiels 8. rapidement Le Québec est la plus grande provi",Нет,Нет
vpr_sd_946039,french,11,"Imaginez que vous êtes en train de préparer un projet avec votre ami. Vous avez trouvé un texte très intéressant et vous voulez le lire à votre ami. Vous avez 2 mn pour lire ce texte en silence, puis 2 mn pour le lire à haute voix. Combien de narines avez-vous ? Quatre. Deux d'entre elles peuvent être vues, mais pas les deux autres. Cette découverte est venue en observant comment les poissons resp",Нет,Нет
vpr_sd_945347,french,11,"Вы услышите диалог. Запишите в поле ответа цифру 1, 2 или 3, соответствующую выбранному Вами варианту ответа. Вы услышите запись дважды. Qui parle du vote pour le meilleur livre ? 1) Anne-Marie 2) Nicolas 3) Personne Аудиозапись к этому заданию отсутствует, приводим текст.",Да,Нет
vpr_sd_945340,french,11,"Вы услышите диалог. Запишите в поле ответа цифру 1, 2 или 3, соответствующую выбранному Вами варианту ответа. Вы услышите запись дважды. Qui adore lire ? 1) Anne-Marie 2) Nicolas 3) Les deux",Да,Нет
vpr_sd_945341,french,11,"Вы услышите диалог. Запишите в поле ответа цифру 1, 2 или 3, соответствующую выбранному Вами варианту ответа. Вы услышите запись дважды. Qui choisit son livre à lire selon la situation ? 1) Anne-Marie 2) Nicolas 3) Les deux",Да,Нет
vpr_sd_945342,french,11,"Вы услышите диалог. Запишите в поле ответа цифру 1, 2 или 3, соответствующую выбранному Вами варианту ответа. Вы услышите запись дважды. Qui aime aussi les oeuvres des écrivains modernes ? 1) Anne-Marie 2) Nicolas 3) Personne",Да,Нет
vpr_sd_945343,french,11,"Вы услышите диалог. Запишите в поле ответа цифру 1, 2 или 3, соответствующую выбранному Вами варианту ответа. Вы услышите запись дважды. Qui dit que les bandes dessinées ne méritent pas d'être lues ? 1) Anne-Marie 2) Nicolas 3) Personne",Да,Нет
vpr_sd_945250,french,11,"Установите соответствие между текстами и рубриками, выбрав рубрику из выпадающего списка. Используйте каждую рубрику только один раз. В задании одна рубрика лишняя. Выпадающий список: 1. Le sport féminin sur vos écrans 2. Le renouveau d’une baie 3. Tous à table ! 4. Le bilan sinistre 5. Mondial du basket 6. Une si longue enfance A. Onze personnes sont mortes et 27 sont portées disparues après des ",Нет,Нет
vpr_sd_945703,french,11,"Преобразуйте, если это необходимо, слово TOUT так, чтобы оно грамматически соответствовало содержанию текста. Normandie La côte normande est parsemée d'élégantes stations balnéaires telles Étretat, Honfleur, Trouville, Deauville, ou Cabourg. Là, les palaces côtoient les petites pensions de famille pour le plus grand bonheur des Parisiens qui s'y rendent _________________ l'année.",Нет,Нет
vpr_sd_946096,french,11,"Преобразуйте, если это необходимо, слово CONSTRUIRE так, чтобы оно грамматически соответствовало содержанию текста. Un pont traverse cette rivière et sur ce pont on __________ au XVI siècle une longue salle de danse.",Нет,Нет
vpr_sd_946048,french,11,"Преобразуйте, если это необходимо, слово CE так, чтобы оно грамматически соответствовало содержанию текста. Et ce qui caractérise leur comportement, c’est premièrement leur désir de jouir d'une liberté absolue. _________________ aspiration à l’indépendance suscite un nombre infini de conflits entre les adultes et les ados :",Нет,Нет
vpr_sd_945335,french,11,"Les nuits blanches de Saint-Pétersbourg Saint-Pétersbourg est la métropole la plus nordique au monde. Chaque année de fin mai à début juillet, la nuit ne tombe jamais totalement sur l’ancienne 13 ______ des tsars. L’atmosphère est vraiment 14 ______. Pendant tout le mois, des concerts et des spectacles illuminent ses nuits. Les nuits blanches culminent entre le 11 juin et le 2 juillet, lorsque le ",Нет,Нет
vpr_sd_946033,french,11,"Imaginez que vous êtes en train de préparer un projet avec votre ami. Vous avez trouvé un texte très intéressant et vous voulez le lire à votre ami. Vous avez 2 mn pour lire ce texte en silence, puis 2 mn pour le lire à haute voix. La plus haute montagne est située sur Mars. Le volcan géant du mont Olympe est la plus haute montagne du système solaire et de l'univers connu. A 14 miles et 388 miles ",Нет,Нет
vpr_sd_945898,french,11,"Вы услышите интервью дважды. Выберите правильный ответ 1, 2 или 3. D'habitude, le sportif Renaud Lavillenie s'entraîne... 1) du matin au soir. 2) de 12h au soir. 3) sans horaires fixes.",Да,Нет
vpr_sd_945865,french,11,"Вы услышите интервью дважды. Выберите правильный ответ 1, 2 или 3. Renaud Lavillenie a quitté son entraîneur précédent car celui-ci... 1) était déjà vieux et voulait prendre la retraite. 2) a voulu travailler avec un autre sportif. 3) ne le satisfaisait pas.",Да,Нет
vpr_sd_945832,french,11,"Вы услышите интервью дважды. Выберите правильный ответ 1, 2 или 3. Philippe D’Encausse a accepté d'entraîner Renaud Lavillenie... 1) tout de suite. 2) après quelques jours de réflexion. 3) après quelques semaines de réflexion.",Да,Нет
vpr_sd_945807,french,11,"Вы услышите интервью дважды. Выберите правильный ответ 1, 2 или 3. Philippe D’Encausse utilise-t-il son expérience d'ancien sportif dans son travail actuel d'entraîneur ? 1) Oui, il l'utilise pleinement. 2) Non, il ne l'utilise pas du tout. 3) Il n'utilise qu'une partie de son expérience",Да,Нет
vpr_sd_945774,french,11,"Вы услышите интервью дважды. Выберите правильный ответ 1, 2 или 3. D'après Philippe D’Encausse, l'entraînement... 1) a évolué. 2) est moins orienté sur la qualité. 3) reste toujours le même.",Да,Нет
vpr_sd_945244,french,11,"Установите соответствие между заголовками 1– ;8 и текстами A– ;G. Запишите свои ответы в таблицу. Используйте каждую цифру только один раз. В задании есть один лишний заголовок. 1. La pollution atmosphérique 2. Nouveau système de circulation 3. Fin de « l’enfant unique » 4. Une fuite de gaz massive 5. Des arbres énormes peuvent disparaître 6. Nouveau roman, nouvelle héroïne A. Auteure de « La Visi",Нет,Нет
vpr_sd_945697,french,11,"Преобразуйте, если это необходимо, слово COMPRENDRE так, чтобы оно грамматически соответствовало содержанию текста. Passer à la télé Vous voulez passer à la télé... vous en rêvez. Vous avez envoyé de multiples enquêtes, vous vous êtes proposé(e) pour de différentes émissions... et voilà ! On vous invite ! C'est le bonheur absolu, vous __________________ que c’est une chance unique !",Нет,Нет
vpr_sd_945679,french,11,"Преобразуйте, если это необходимо, слово FAIRE так, чтобы оно грамматически соответствовало содержанию текста. Pourtant, les copains de l’école __________________ des projets et se préparent tous à partir.",Нет,Нет
vpr_sd_946146,french,11,"Преобразуйте, если это необходимо, слово FAIRE так, чтобы оно грамматически соответствовало содержанию текста. Je suis vraiment ravie de faire partie de votre communauté et je la conseille à mes amis dès que je peux. Merci encore pour tout ce que vous __________________.",Нет,Нет
vpr_sd_946112,french,11,"Преобразуйте, если это необходимо, слово TOUT так, чтобы оно грамматически соответствовало содержанию текста. La semaine de quatre jours Cette année, quelque chose a __________________ changé en France pour les écoliers et les collégiens. C’est la fin des cours le samedi matin à l’école primaire et au collège.",Нет,Нет
vpr_sd_946089,french,11,"Преобразуйте, если это необходимо, слово FOU так, чтобы оно грамматически соответствовало содержанию текста. Le premier jour, je suis allé au marché à Porto-Vecchio pour acheter des produits corses et pour me faire une idée des traditions et coutumes locales. Les marchandes corses sont ________________ !",Нет,Нет
vpr_sd_946049,french,11,"Преобразуйте, если это необходимо, слово SITUER так, чтобы оно грамматически соответствовало содержанию текста. Bayonne est __________________ à la frontière du Pays basque et de la Gascogne, elle n’est distante que de quelques dizaines de kilomètres de l’Espagne.",Нет,Нет
vpr_sd_945397,french,11,"Le président Le président des États-Unis d'Amérique est le 13______ du pouvoir exécutif. Ce pouvoir est prévu par la Constitution des États-Unis aux côtés des pouvoirs législatif et judiciaire. Selon la Constitution, il est 14______ le commandant en chef des forces armées. Il 15______ un système complexe de freins et contrepoids visant à assurer l'équilibre de ces trois pouvoirs. C'est ainsi que l",Нет,Нет
vpr_sd_946024,french,11,"Imaginez que vous êtes en train de préparer un projet avec votre ami. Vous avez trouvé un texte très intéressant et vous voulez le lire à votre ami. Vous avez 2 mn pour lire ce texte en silence, puis 2 mn pour le lire à haute voix. Le champagne n'a pas été inventé en France. Cela peut être comme une surprise — même une indignation — pour eux, mais le champagne est une invention anglaise. Toute per",Нет,Нет
vpr_sd_945894,french,11,"Вы услышите интервью дважды. Выберите правильный ответ 1, 2 или 3. Dans quel pays a-t-on constaté que la lecture devient un passe-temps honteux pour les jeunes ? 1) En France 2) Aux Etats-Unis 3) Au Royaume-Uni",Да,Нет
vpr_sd_945861,french,11,"Вы услышите интервью дважды. Выберите правильный ответ 1, 2 или 3. Quelle est la profession de Sylvie Octobre ? 1) Elle est professeure. 2) Elle est sociologue. 3) Elle est psycholoque.",Да,Нет
vpr_sd_945828,french,11,"Вы услышите интервью дважды. Выберите правильный ответ 1, 2 или 3. Aujourd'hui, la lecture reste une partie importante de la vie des jeunes qui sont... 1) à l'école primaire. 2) au collège. 3) au lycée.",Да,Нет
vpr_sd_945803,french,11,"Вы услышите интервью дважды. Выберите правильный ответ 1, 2 или 3. Combien de pour cent de jeunes de 17 ans lisent chaque jour pour plaisir ? 1) 9 % 2) 19 % 3) 39 %",Да,Нет
vpr_sd_945770,french,11,"Вы услышите интервью дважды. Выберите правильный ответ 1, 2 или 3. La baisse de la lecture est un phénomène observé depuis... 1) 1950 2) 1960 3) 1970",Да,Нет
vpr_sd_945247,french,11,"Установите соответствие между текстами и рубриками, выбрав рубрику из выпадающего списка. Используйте каждую рубрику только один раз. В задании одна рубрика лишняя. Выпадающий список: 1. Cap sur Tokyo 2. A l’heure du goûter 3. Au secours ! Je suis épuisée ! 4. Contre la pollution urbaine 5. Combien ça coûte ? 6. «Vanille fraise», ce n’est pas une glace. A. Quasi inconnus en France il y a encore un",Нет,Нет
vpr_sd_945702,french,11,"Преобразуйте, если это необходимо, слово SON так, чтобы оно грамматически соответствовало содержанию текста. Les vacances Mon premier jour au collège. Nina Dans le cadre d’un travail mené en français sur le thème « De l’école au Collège », les élèves ont écrit un texte sur _____________________ journée au collège.",Нет,Нет
vpr_sd_945319,french,11,"Прочитайте приведённый ниже текст. Преобразуйте, если необходимо, слова, напечатанные заглавными буквами в конце строк, обозначенных номерами 7–12, так, чтобы они грамматически соответствовали содержанию текста. Заполните пропуски полученными словами. Каждый пропуск соответствует отдельному заданию из группы 7–12. Les premiers prianik étaient simplement appelés « pains d’épices ». On les _________",Нет,Нет
vpr_sd_946119,french,11,"Преобразуйте, если это необходимо, слово RÉFORMER так, чтобы оно грамматически соответствовало содержанию текста. La réforme des retraites Depuis quelques semaines, le gouvernement français tente de __________________ le régime des retraites. C’est devenu indispensable depuis que la génération du baby boom part à la retraite.",Нет,Нет
vpr_sd_946081,french,11,"Преобразуйте, если это необходимо, слово TENDENCE так, чтобы оно грамматически соответствовало содержанию текста. En effet, les ____________________ d’aujourd’hui nous conduisent vers une métamorphose radicale de la jeune génération.",Нет,Нет
vpr_sd_946057,french,11,"Преобразуйте, если это необходимо, слово ALLER так, чтобы оно грамматически соответствовало содержанию текста. Une fois arrivée, je ___________________ dans la cour.Un peu plus tard, le directeur nous a appelés pour aller dans le hall. Le directeur nous a présenté notre professeur principal.",Нет,Нет
vpr_sd_945325,french,11,"Imaginez que vous êtes en train de préparer un projet avec votre ami. Vous avez trouvé un texte très intéressant et vous voulez le lui lire. Vous avez 2 mn pour lire ce texte en silence, puis 2 mn pour le lire à haute voix. Le Comité international olympique organise les Jeux modernes. Il choisit les sports à intégrer au programme des ompétitions, ainsi que les villes qui les accueillent. Les Jeux ",Нет,Нет
vpr_sd_945889,french,11,"Вы услышите интервью дважды. Выберите правильный ответ 1, 2 или 3. Durant des années précédant la crise, la quantité des cas d'adoptions d'animaux... 1) augmentait. 2) diminuait. 3) restait le même.",Да,Нет
vpr_sd_945856,french,11,"Вы услышите интервью дважды. Выберите правильный ответ 1, 2 или 3. D'après Natacha Harry, on adopte le plus d'animaux... 1) de mai à septembre. 2) de septembre à mai. 3) en mai et en septembre.",Да,Нет
vpr_sd_945831,french,11,"Вы услышите интервью дважды. Выберите правильный ответ 1, 2 или 3. Selon N. Harry, pourquoi la quantité d'adoptions augmente-t-elle malgré la crise ? 1) Les gens reprennent les valeurs familiales. 2) Les gens n'ont plus d'argent pour s'acheter un animal de race. 3) Les gens préfèrent adopter des animaux plutôt qu’avoir des enfants.",Да,Нет
vpr_sd_945798,french,11,"Вы услышите интервью дважды. Выберите правильный ответ 1, 2 или 3. Quel public est le plus enclin à adopter un animal ? 1) Les familles avec des enfants. 2) Les personnes âgées. 3) On ne peut pas le préciser",Да,Нет
vpr_sd_945765,french,11,"Вы услышите интервью дважды. Выберите правильный ответ 1, 2 или 3. Quels animaux sont les plus adoptés ? 1) Chats 2) Chiens 3) Souris et hamsters",Да,Нет
vpr_sd_946159,french,11,"Преобразуйте, если это необходимо, слово CHOISIR так, чтобы оно грамматически соответствовало содержанию текста. Quand j'aurai des enfants, je serai très attentive à ce qu'on les fait faire à l'école. Je __________________ une bonne école pour eux !",Нет,Нет
vpr_sd_946115,french,11,"Преобразуйте, если это необходимо, слово HABITANT так, чтобы оно грамматически соответствовало содержанию текста. Bayonne Bayonne est une ville des Pyrénées-Atlantiques, dans le Sud-Ouest de la France. Blottie entre l’océan et les premiers contreforts du massif pyrénéen, au confluent de la Nive et de l’Adour, ses 45 000 __________________ en font la seconde ville du département derrière Pau.",Нет,Нет
vpr_sd_946055,french,11,"Преобразуйте, если это необходимо, слово APPRENDRE так, чтобы оно грамматически соответствовало содержанию текста. Je travaille au sein d'une clinique psychiatrique pour adolescents. Cela a été très rapide et j'espère mettre en pratique tout ce que j’ __________________ au cours de ma formation.",Нет,Нет
vpr_sd_945359,french,11,"Recyclage des plastiques Le premier stade du 13______ des plastiques se fait à la maison. Chaque famille 14______ ses plastiques et les place dans le conteneur prévu à cet effet. Le premier tri effectué, les plastiques sont triés manuellement ou mécaniquement et ils sont séparés en trois types de 15______. Les plastiques sont compactés en grosses balles. Les balles sont expédiées dans le 16______ ",Нет,Нет
vpr_sd_946026,french,11,"Imaginez que vous êtes en train de préparer un projet avec votre ami. Vous avez trouvé un texte très intéressant et vous voulez le lire à votre ami. Vous avez 2 mn pour lire ce texte en silence, puis 2 mn pour le lire à haute voix. Les St Bernards n'ont jamais porté de cognac. La mission du chien est tout à fait différente — en dehors de toute autre chose donner brandy à quelqu'un ayant une hypoth",Нет,Нет
vpr_sd_945896,french,11,"Activité 3. Ces photos appartiennent à votre album. Choisissez-en une pour la montrer à votre ami/e. 1 2 3 Après 2 mn de réflexion, vous décrivez la photo choisie. Votre réponse ne dépasse pas 2 minutes (12–15 phrases). En décrivant la photo choisie, n’oubliez pas de mentionner : 1) où et quand elle a été prise ; 2) qui ou quoi y est représenté ; 3) ce qui se passe ; 4) pourquoi vous tenez à la ga",Нет,Да
vpr_sd_945917,french,11,"Вы услышите диалог. Запишите в поле ответа цифру 1, 2 или 3, соответствующую выбранному Вами варианту ответа. Вы услышите запись дважды. Qui parle du vote pour le meilleur livre ? 1) Anne-Marie 2) Nicolas 3) Personne Аудиозапись к этому заданию отсутствует, приводим текст. Anne-Marie : Tu as lu ça, Nicolas ? Sur ce site Internet on peut voter pour nos livres préférés de tous les temps. Tu voterais",Нет,Нет
vpr_sd_945918,french,11,"Вы услышите диалог. Запишите в поле ответа цифру 1, 2 или 3, соответствующую выбранному Вами варианту ответа. Вы услышите запись дважды. Qui adore lire ? 1) Anne-Marie 2) Nicolas 3) Les deux Аудиозапись к этому заданию отсутствует, приводим текст. Anne-Marie : Tu as lu ça, Nicolas ? Sur ce site Internet on peut voter pour nos livres préférés de tous les temps. Tu voterais pour quel livre, toi ? Ni",Нет,Нет
vpr_sd_945919,french,11,"Вы услышите диалог. Запишите в поле ответа цифру 1, 2 или 3, соответствующую выбранному Вами варианту ответа. Вы услышите запись дважды. Qui choisit son livre à lire selon la situation ? 1) Anne-Marie 2) Nicolas 3) Les deux Аудиозапись к этому заданию отсутствует, приводим текст. Anne-Marie : Tu as lu ça, Nicolas ? Sur ce site Internet on peut voter pour nos livres préférés de tous les temps. Tu v",Нет,Нет
vpr_sd_945912,french,11,"Вы услышите диалог. Запишите в поле ответа цифру 1, 2 или 3, соответствующую выбранному Вами варианту ответа. Вы услышите запись дважды. Qui aime aussi les oeuvres des écrivains modernes ? 1) Anne-Marie 2) Nicolas 3) Personne Аудиозапись к этому заданию отсутствует, приводим текст. Anne-Marie : Tu as lu ça, Nicolas ? Sur ce site Internet on peut voter pour nos livres préférés de tous les temps. Tu",Нет,Нет
vpr_sd_945913,french,11,"Вы услышите диалог. Запишите в поле ответа цифру 1, 2 или 3, соответствующую выбранному Вами варианту ответа. Вы услышите запись дважды. Qui dit que les bandes dessinées ne méritent pas d'être lues ? 1) Anne-Marie 2) Nicolas 3) Personne Аудиозапись к этому заданию отсутствует, приводим текст. Anne-Marie : Tu as lu ça, Nicolas ? Sur ce site Internet on peut voter pour nos livres préférés de tous le",Нет,Нет
vpr_sd_945672,french,11,"Преобразуйте, если это необходимо, слово ALLER так, чтобы оно грамматически соответствовало содержанию текста. Maintenant j'ai enfin la possibilité de pratiquer le sport comme je veux, alors je __________________ à une salle sportive non loin de mon bureau.",Нет,Нет
vpr_sd_946126,french,11,"Преобразуйте, если это необходимо, слово ÉTRANGER так, чтобы оно грамматически соответствовало содержанию текста. 9 mai : Journée de l’Europe Le 9 mai 1950, le ministre des Affaires __________________ français, Robert Schuman présente sa proposition relative à une organisation de l’Europe.",Нет,Нет
vpr_sd_946095,french,11,"Преобразуйте, если это необходимо, слово ANCIEN так, чтобы оно грамматически соответствовало содержанию текста. Il se trouve au coeur d'un site forestier exceptionnel. C’est une __________________ forteresse médiévale remaniée au XVIe siècle pour devenir une gracieuse résidence de la première Renaissance.",Нет,Нет
vpr_sd_945373,french,11,"Hippodrome Si vous voulez 13______ du bon temps un samedi ou un dimanche et que vous aimez la nature et les animaux, pourquoi ne pas vous rendre au champs de courses ? Vous pourrez voir les 14______ de près avant le départ des courses, discuter avec les jockeys, les 15______ et les propriétaires. Pour ceux qui aiment les jeux d'argent, vous pourrez miser sur vos chevaux 16______ et peut-être gagne",Нет,Нет
vpr_sd_946038,french,11,"Imaginez que vous êtes en train de préparer un projet avec votre ami. Vous avez trouvé un texte très intéressant et vous voulez le lire à votre ami. Vous avez 2 mn pour lire ce texte en silence, puis 2 mn pour le lire à haute voix. ... Vous ne voyez pas beaucoup d'oiseaux en hiver. La plupart ont quitté votre région. Ceux qui restent ne sont pas aussi actifs. L'activité utilise l'énergie qui est n",Нет,Нет
vpr_sd_945897,french,11,"Вы услышите интервью дважды. Выберите правильный ответ 1, 2 или 3. Quel est le titre du deuxième album de Pascale Poret ? 1) «Sans sucre, s’il vous plaît». 2) «L’été indien». 3) «Le grand jeu».",Да,Нет
vpr_sd_945864,french,11,"Вы услышите интервью дважды. Выберите правильный ответ 1, 2 или 3. Au début de sa carrière, Pascale Poret a chanté ... 1) en anglais. 2) en français. 3) en allemand.",Да,Нет
vpr_sd_945839,french,11,"Вы услышите интервью дважды. Выберите правильный ответ 1, 2 или 3. Pourquoi Pascale Poret est-elle devenue chanteuse ? 1) Elle voulait chanter avec ses amis. 2) Elle a toujours rêvé d’être chanteuse. 3) Elle voulait faire connaître ses chansons.",Да,Нет
